Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
3.2499999999999747,Sensor1,Radar4,3.2500244872629165,-25.95982268024986,6504771086.190632,0.00039410216879818703,39.14333406446309
3.2499999999999747,Sensor1,Radar6,3.250001857746879,-20.044791140446513,10486178652.165787,0.00015181930261625045,45.91677065184106
3.2499999999999747,Sensor1,Radar7,3.250002104761717,-19.71627041518397,12524809014.469553,0.00024048224762637986,73.95732994396792
3.2699999999999743,Sensor1,Radar3,3.2700922806367267,-30.9435564452438,4497309221.834264,0.00030250471955481546,0.0
3.2699999999999743,Sensor1,Radar6,3.2700018553785513,-18.86241239617394,10507501293.511555,0.00014628894780062822,45.931556598077464
3.2699999999999743,Sensor1,Radar7,3.270002105753995,-19.36533221462898,12489445099.589699,0.00024487445743141335,73.9827664673166
3.2699999999999743,Sensor1,Radar8,3.270028881452777,-53.39973834637248,14503888181.679808,0.0003483805386289386,91.85658751241084
3.289999999999974,Sensor1,Radar2,3.29000474986247,-79.8285326531878,2492556932.0042133,0.00020113042232774512,-135.3700123095268
3.289999999999974,Sensor1,Radar5,3.290102800417148,-22.58047848129826,8491661214.453558,0.0004981983504803442,45.627477131802394
3.289999999999974,Sensor1,Radar6,3.2900018555940367,-18.356835917353315,10500221360.710598,0.00015439495192338577,45.94634993522514
3.289999999999974,Sensor1,Radar7,3.290002103774314,-20.578138948086966,12519731739.186968,0.0002396093149309668,74.00820611982748
3.3099999999999734,Sensor1,Radar6,3.310001854582926,-18.898525290056266,10496503519.909876,0.00014936105222470406,45.961150666853285
3.3099999999999734,Sensor1,Radar7,3.3100021057423636,-18.389621670793613,12506252206.095959,0.0002521515122991187,74.03364889204579
3.329999999999973,Sensor1,Radar6,3.3300018556539905,-17.97852777049898,10495066343.006563,0.00014538671964404906,45.97595879653072
3.329999999999973,Sensor1,Radar7,3.330002107035556,-20.42140127744883,12503110761.529062,0.000259424833405703,74.05909477450949
3.3499999999999726,Sensor1,Radar6,3.350001855406184,-18.78931829334191,10498934988.753252,0.00015431429354385227,45.990774327825875
3.3499999999999726,Sensor1,Radar7,3.3500021048290196,-18.551016001384028,12512766792.143763,0.0002459814976683518,74.0845437577493
3.369999999999972,Sensor1,Radar6,3.370001853862114,-19.02580162554412,10514141165.462181,0.00014810543215845596,46.00559726430681
3.369999999999972,Sensor1,Radar7,3.3700021041914776,-18.393903213633003,12500769629.872244,0.00025163050055625235,74.1099958322888
3.3899999999999717,Sensor1,Radar1,3.390043918342997,-27.523748790551625,495878639.30727184,9.677548772375928e-05,45.4038910506432
3.3899999999999717,Sensor1,Radar6,3.390001851514394,-17.74057998738041,10498716843.383661,0.00014494639295115465,46.02042760954114
3.3899999999999717,Sensor1,Radar7,3.390002104622608,-18.480823873068577,12500520254.191082,0.00024283319356183447,74.13545098864431
3.4099999999999713,Sensor1,Radar6,3.410001853668015,-19.104987852441305,10490880743.114477,0.00014705299415110817,46.03526536709614
3.4099999999999713,Sensor1,Radar7,3.4100021030304317,-20.496662032451123,12501673307.513306,0.0002546502537550857,74.16090921732506
3.4099999999999713,Sensor1,Radar8,3.410095748999974,-53.484181902797765,14497332703.679651,0.0003508360778315855,92.06240780425563
3.429999999999971,Sensor1,Radar6,3.4300018535571213,-18.462802900695415,10486748439.8016,0.00015501770719900739,46.05011054053861
3.429999999999971,Sensor1,Radar7,3.4300021033787367,-19.185671391603712,12514748714.711527,0.0002502269608653622,74.1863705088331
3.4499999999999704,Sensor1,Radar2,3.4500047501132824,-79.26299020681022,2516002135.794455,0.0002010262134341426,-135.41522075677133
3.4499999999999704,Sensor1,Radar6,3.450001854513997,-19.522829371831385,10501500374.114817,0.00014498229848877012,46.064963133435
3.4499999999999704,Sensor1,Radar7,3.4500021049919294,-20.04711845052521,12501350408.701763,0.00024434991757649974,74.2118348536633
3.46999999999997,Sensor1,Radar5,3.4701027965092535,-21.15172369282446,8477003803.771536,0.0005126353278923006,45.71543491799607
3.46999999999997,Sensor1,Radar6,3.470001852267856,-18.11246560058639,10532217606.350998,0.00015105064335956672,46.07982314935128
3.46999999999997,Sensor1,Radar7,3.4700021025205174,-20.48134165983783,12479600414.268097,0.0002455094908927528,74.23730224230358
3.4899999999999696,Sensor1,Radar6,3.490001851526048,-19.366425349482565,10503286787.098734,0.00015104765863802107,46.09469059185301
3.4899999999999696,Sensor1,Radar7,3.4900021023727663,-21.021331340252214,12505164879.338715,0.00025465120128536,74.26277266523462
3.509999999999969,Sensor1,Radar6,3.510001850894825,-19.209911051780963,10502277473.343185,0.0001472244611987013,46.10956546450533
3.509999999999969,Sensor1,Radar7,3.5100021027607595,-19.284277943071263,12491090623.976229,0.00024324256781277216,74.28824611293008
3.5299999999999687,Sensor1,Radar6,3.5300018516390996,-18.339270281427652,10503256095.341206,0.0001559192975204894,46.12444777087292
3.5299999999999687,Sensor1,Radar7,3.530002102266321,-20.638673596242043,12499698727.692759,0.0002579170339095077,74.31372257585663
3.5499999999999683,Sensor1,Radar6,3.5500018515746463,-19.723821692580316,10484545419.63761,0.00015100913419309443,46.139337514520015
3.5499999999999683,Sensor1,Radar7,3.550002104021892,-20.142701400466443,12489933303.987923,0.00024345348843704968,74.33920204447384
3.569999999999968,Sensor1,Radar6,3.5700018505334907,-20.150648550974896,10515110508.025501,0.00015410481279063407,46.154234699010395
3.569999999999968,Sensor1,Radar7,3.5700021024717605,-20.140625401545098,12515094822.229435,0.00025705525666557417,74.36468450923431
3.5899999999999674,Sensor1,Radar6,3.590001849414552,-20.016377322162285,10487583696.299765,0.00014714129175959112,46.169139327907395
3.5899999999999674,Sensor1,Radar7,3.5900021036559333,-19.678870815027796,12504948385.444546,0.00025854914875753505,74.39016996058368
3.609999999999967,Sensor1,Radar6,3.610001848093414,-17.861944855908874,10504349446.137197,0.0001497640755984219,46.18405140477386
3.609999999999967,Sensor1,Radar7,3.6100021011976913,-18.02544243565399,12500877175.457083,0.00024713731506220276,74.41565838896055
3.6299999999999666,Sensor1,Radar6,3.6300018489661854,-17.38293772962821,10502980217.236746,0.00015514461570981553,46.198970933172156
3.6299999999999666,Sensor1,Radar7,3.63000210249328,-20.34243271345134,12502463926.132683,0.00026074954567242267,74.44114978479662
3.649999999999966,Sensor1,Radar2,3.6500047558896718,-76.29242312466434,2496547265.4002137,0.0001979064385740792,-135.4716297025818
3.649999999999966,Sensor1,Radar5,3.6501027912910256,-23.491512218088264,8503885608.225049,0.000516681417229569,45.803656891007975
3.649999999999966,Sensor1,Radar6,3.6500018478467267,-17.689559805447704,10500778321.350094,0.00015307221762479625,46.2138979166642
3.649999999999966,Sensor1,Radar7,3.6500021011956956,-20.1988936299965,12493384533.864985,0.00025140945564992,74.46664413851668
3.6699999999999657,Sensor1,Radar6,3.6700018485698567,-19.829933783907162,10500205485.116722,0.0001530471288044478,46.22883235881138
3.6699999999999657,Sensor1,Radar7,3.670002100723484,-19.815133355792902,12497200544.354065,0.0002462474004889022,74.49214144053857
3.6899999999999653,Sensor1,Radar6,3.6900018471275886,-19.860642775059308,10502509429.650492,0.0001461419282562672,46.243774263174636
3.6899999999999653,Sensor1,Radar7,3.690002103226734,-20.384396220419923,12512915698.39751,0.00025730705352306133,74.51764168127326
3.709999999999965,Sensor1,Radar6,3.710001847842484,-19.425307243236368,10489486760.624302,0.00015147208035470807,46.25872363331437
3.709999999999965,Sensor1,Radar7,3.7100021033102797,-18.259499612735368,12508858773.569775,0.0002579131423260604,74.54314485112486
3.7299999999999645,Sensor1,Radar6,3.730001845330622,-18.10438419152013,10501304896.428936,0.0001444067475408223,46.273680472790495
3.7299999999999645,Sensor1,Radar7,3.730002101617222,-18.75860686952633,12504935409.763836,0.00025132116636049514,74.56865094049064
3.749999999999964,Sensor1,Radar2,3.7500047572806317,-78.10367264966062,2496987842.0250382,0.00019776417123245458,-135.49979190247885
3.749999999999964,Sensor1,Radar6,3.7500018454521773,-17.987625967725283,10502193012.507528,0.00015608710819998924,46.28864478516241
3.749999999999964,Sensor1,Radar7,3.7500021020065644,-19.70470036050945,12501419360.22239,0.00024105910876350069,74.59415993976104
3.7699999999999636,Sensor1,Radar6,3.770001845864782,-17.81354682801781,10490277865.277496,0.00014391535691760376,46.30361657398897
3.7699999999999636,Sensor1,Radar7,3.770002101804161,-19.602562454678132,12492277856.359863,0.0002591270753032084,74.61967183931961
3.789999999999963,Sensor1,Radar6,3.7900018446446553,-19.152962404300563,10497938791.524986,0.0001515532354124299,46.31859584282854
3.789999999999963,Sensor1,Radar7,3.790002100373901,-19.00812170923914,12509094500.638252,0.0002574138989416012,74.64518662954328
3.8099999999999627,Sensor1,Radar4,3.8100228151284496,-26.27426241712148,6473478739.0827055,0.0004172499905136953,39.33591358165037
3.8099999999999627,Sensor1,Radar6,3.810001844287484,-19.19261707349112,10509625509.853935,0.00015017860507124476,46.33358259523893
3.8099999999999627,Sensor1,Radar7,3.810002101067599,-18.258764108347293,12494105327.291542,0.00024479227857027977,74.67070430080206
3.8299999999999623,Sensor1,Radar5,3.8301027852417007,-20.92675965045295,8482738197.28047,0.0005109304656545636,45.89214382266573
3.8299999999999623,Sensor1,Radar6,3.830001843024171,-20.16106378501397,10488312938.962551,0.00014384468539858133,46.34857683477741
3.8299999999999623,Sensor1,Radar7,3.8300021020773576,-20.904527925132268,12484685123.403416,0.0002560843320591734,74.6962248434593
3.849999999999962,Sensor1,Radar6,3.8500018433920618,-17.848955822075496,10521639755.960238,0.00015578138103715977,46.3635785650007
3.849999999999962,Sensor1,Radar7,3.8500021013979326,-18.66887729951769,12517205639.914642,0.0002605163458961907,74.72174824787157
3.8699999999999615,Sensor1,Radar6,3.8700018449062634,-18.26167296954304,10518433032.528622,0.00014494376019848185,46.378587789465
3.8699999999999615,Sensor1,Radar7,3.870002100836124,-20.830996256965435,12524716794.69405,0.00024609085769796064,74.7472745043888
3.889999999999961,Sensor1,Radar6,3.890001839951505,-18.22126010475865,10493768361.663202,0.0001434010850345858,46.39360451172589
3.889999999999961,Sensor1,Radar7,3.890002099302268,-18.257869731589025,12507982576.488018,0.000247167779907085,74.77280360335416
3.9099999999999606,Sensor1,Radar2,3.9100047613699562,-77.01695276869465,2487762067.164654,0.0001999346489435503,-135.54479289503342
3.9099999999999606,Sensor1,Radar4,3.9100905215858757,-25.715694093666823,6496253707.02294,0.0003965177285094103,39.370469940140374
3.9099999999999606,Sensor1,Radar6,3.9100018425467122,-17.64624935981434,10508144994.847239,0.00015558562917717994,46.40862873533844
3.9099999999999606,Sensor1,Radar7,3.9100021012039226,-18.51347685944337,12507483977.785307,0.00025796484398966875,74.79833553510423
3.92999999999996,Sensor1,Radar6,3.9300018418749185,-19.517608924573736,10508030339.445238,0.0001434600683851478,46.42366046385711
3.92999999999996,Sensor1,Radar7,3.9300021013713686,-20.28852468540818,12503271146.78879,0.00025199281370431783,74.82387028996884
3.9499999999999598,Sensor1,Radar6,3.950001841655085,-19.329178086115867,10501120921.020699,0.0001507193445455555,46.43869970083578
3.9499999999999598,Sensor1,Radar7,3.950002100532422,-20.16868604064811,12487473670.5008,0.00025390299517440173,74.84940785827132
3.9699999999999593,Sensor1,Radar6,3.9700018404950796,-19.059466420074543,10505445488.699615,0.00015091121651511754,46.453746449827776
3.9699999999999593,Sensor1,Radar7,3.9700021010761106,-19.84771581025431,12482769481.938776,0.00023937959359705547,74.87494823032831
3.9699999999999593,Sensor1,Radar8,3.970005254726896,-54.44562205008735,14488723703.893656,0.00035245681100580517,92.89097512931932
3.989999999999959,Sensor1,Radar1,3.990077734623157,-27.459809142302312,512751902.83940744,0.00010413200087932459,45.57872556560775
3.989999999999959,Sensor1,Radar6,3.990001838787342,-17.634318246544076,10491334450.5418,0.00015556977358679536,46.46880071438579
3.989999999999959,Sensor1,Radar7,3.9900020999666643,-20.118101911498485,12510112093.897177,0.00025656808124101325,74.90049139644988
4.009999999999959,Sensor1,Radar1,4.01006353937762,-27.537518748829996,499527249.04215175,0.00010381934399254849,45.584571465250264
4.009999999999959,Sensor1,Radar4,4.010019961908494,-27.266425858774756,6501976476.60315,0.0004028513221875591,39.40507717299138
4.009999999999959,Sensor1,Radar5,4.010102783030569,-23.539053324094617,8495781302.792811,0.0004987498273110711,45.98089648438426
4.009999999999959,Sensor1,Radar6,4.010001839272048,-19.75435174459646,10495785869.60107,0.00015472386836267073,46.48386249806195
4.009999999999959,Sensor1,Radar7,4.01000210082477,-20.11144615950884,12487431497.058544,0.00024979881732961227,74.92603734693961
4.009999999999959,Sensor1,Radar8,4.010064087236076,-54.08399664637886,14498305886.662363,0.0003349812815102929,92.95047847979227
4.0299999999999585,Sensor1,Radar6,4.030001838227142,-19.948254673423772,10492988924.332893,0.0001495585707989568,46.49893180440774
4.0299999999999585,Sensor1,Radar7,4.030002098102912,-19.744306152383686,12494837483.982433,0.0002408130256927354,74.95158607209441
4.049999999999958,Sensor1,Radar6,4.050001837760017,-17.475867453864275,10510596982.513975,0.00015228840722948756,46.51400863697406
4.049999999999958,Sensor1,Radar7,4.05000210074025,-19.475069558719902,12500377783.286428,0.0002469511525570358,74.97713756220476
4.069999999999958,Sensor1,Radar6,4.070001839434563,-18.651672482338913,10500203338.186377,0.00014845130212983568,46.52909299931116
4.069999999999958,Sensor1,Radar7,4.070002099368664,-20.871207227722632,12505316546.921114,0.00025499235359502663,75.00269180755464
4.089999999999957,Sensor1,Radar3,4.090100061321983,-28.473099678462837,4496207916.321006,0.0002926859895022125,0.0
4.089999999999957,Sensor1,Radar6,4.090001837712355,-19.478852801163676,10495022917.66636,0.0001516494202901016,46.544184894968694
4.089999999999957,Sensor1,Radar7,4.09000210011413,-19.386750211127282,12497240806.70615,0.0002562812812506472,75.02824879842149
4.109999999999957,Sensor1,Radar2,4.110004766603312,-74.60784981172455,2505988159.1183662,0.00019342524807941595,-135.60094299648608
4.109999999999957,Sensor1,Radar6,4.110001836030004,-19.689450856867253,10498910223.856373,0.000152561603464993,46.55928432749566
4.109999999999957,Sensor1,Radar7,4.11000209878218,-20.330080231136364,12508497197.7511,0.0002488230441949433,75.05380852507635
4.129999999999956,Sensor1,Radar4,4.130043750000985,-26.37148789657349,6505590747.519299,0.0003877959121854927,39.44667312924513
4.129999999999956,Sensor1,Radar6,4.13000183759132,-20.050744100167904,10489937754.555159,0.00015656509919722775,46.57439130044041
4.129999999999956,Sensor1,Radar7,4.130002099843091,-18.74480410163851,12497245598.045296,0.00024742871984094163,75.0793709777838
4.149999999999956,Sensor1,Radar6,4.150001837345225,-20.226664906684118,10495868270.966726,0.00015225408507390487,46.58950581735066
4.149999999999956,Sensor1,Radar7,4.150002098925542,-18.145396731640282,12491439768.498938,0.00024745325441451064,75.10493614680198
4.149999999999956,Sensor1,Radar8,4.150086720229427,-53.65704272412184,14498850222.390564,0.0003525419035378955,93.15907219055457
4.1699999999999555,Sensor1,Radar6,4.170001836648628,-19.591837502069392,10491384682.798004,0.00014832870491516417,46.604627881773474
4.1699999999999555,Sensor1,Radar7,4.17000209909822,-18.815097856689157,12489231180.99336,0.00025087592380073585,75.13050402238267
4.189999999999955,Sensor1,Radar4,4.190024693170167,-24.90926577354738,6513553337.016567,0.000406368422613709,39.46749867367654
4.189999999999955,Sensor1,Radar5,4.190102777648692,-23.445255161769047,8490212504.567467,0.0004965139173973525,46.06991564711769
4.189999999999955,Sensor1,Radar6,4.190001838037244,-18.718525953589868,10490018441.245094,0.0001446304812247469,46.61975749725524
4.189999999999955,Sensor1,Radar7,4.190002096922298,-20.05984015673065,12493902510.700928,0.00024587389823785776,75.15607459477124
4.209999999999955,Sensor1,Radar2,4.210004769937569,-75.97289164618154,2500736767.962765,0.00019967864271554488,-135.62897597167535
4.209999999999955,Sensor1,Radar6,4.210001837325139,-18.589513438108504,10510597179.901386,0.00015443367116252458,46.634894667341676
4.209999999999955,Sensor1,Radar7,4.210002098091356,-19.07948030588434,12509064336.113497,0.00025930503802271197,75.18164785420674
4.229999999999954,Sensor1,Radar6,4.230001833488512,-19.950253660277372,10512634528.04386,0.0001490996775558446,46.65003939557784
4.229999999999954,Sensor1,Radar7,4.230002099271006,-20.78232090529684,12520205587.847513,0.0002471947286074351,75.20722379092189
4.249999999999954,Sensor1,Radar6,4.250001833114313,-20.095589831779574,10508620259.67217,0.00014500160512467714,46.6651916855081
4.249999999999954,Sensor1,Radar7,4.250002098557701,-20.70201094420308,12495301035.42607,0.00025046486739714624,75.23280239514301
4.269999999999953,Sensor1,Radar6,4.270001833406917,-18.326829293493734,10510674216.750574,0.00015674098381925907,46.6803515406761
4.269999999999953,Sensor1,Radar7,4.270002098161163,-18.109016554204484,12503031429.280415,0.0002490845877736652,75.25838365709026
4.289999999999953,Sensor1,Radar6,4.290001832454453,-19.969817585378443,10512179071.277586,0.0001473318993537776,46.69551896462485
4.289999999999953,Sensor1,Radar7,4.2900020974281645,-18.064673113602776,12499537608.709684,0.00025114647565131233,75.28396756697744
4.3099999999999525,Sensor1,Radar6,4.310001833851929,-18.145526133393272,10508983197.99958,0.00014422773226000852,46.7106939608966
4.3099999999999525,Sensor1,Radar7,4.310002096840419,-18.447996056077066,12487797180.860537,0.00025293824698876464,75.3095541150121
4.329999999999952,Sensor1,Radar6,4.330001833048391,-19.7002303883127,10499859470.711876,0.0001455271002261655,46.72587653303292
4.329999999999952,Sensor1,Radar7,4.3300020980844085,-18.247447436726777,12484030808.980583,0.00025697588011140915,75.33514329139562
4.349999999999952,Sensor1,Radar6,4.350001832341636,-17.536303042511438,10503250728.08361,0.00015212492208846465,46.74106668457463
4.349999999999952,Sensor1,Radar7,4.3500020991690915,-19.040786266533278,12491513711.888763,0.0002435514425778551,75.36073508632313
4.369999999999951,Sensor1,Radar2,4.370004774705035,-74.02456300500657,2497092173.7626543,0.00019249882751697992,-135.67377047847768
4.369999999999951,Sensor1,Radar5,4.3701027754086805,-21.809489540929896,8481161534.421168,0.0005006155294404548,46.15920208131049
4.369999999999951,Sensor1,Radar6,4.370001832135446,-19.937956450007583,10495403114.167736,0.0001474277110711073,46.756264419061885
4.369999999999951,Sensor1,Radar7,4.370002096784243,-20.15476348209367,12492056105.811237,0.0002563573189069046,75.38632948998357
4.389999999999951,Sensor1,Radar6,4.390001831637067,-18.29354540135093,10496475760.345173,0.0001473607343468267,46.77146974003404
4.389999999999951,Sensor1,Radar7,4.390002100376354,-20.796802052803123,12511997483.285503,0.0002565329059954005,75.41192649255973
4.40999999999995,Sensor1,Radar6,4.410001830582617,-17.50352694613651,10492975275.52593,0.00015501994391016566,46.786682651029736
4.40999999999995,Sensor1,Radar7,4.410002096680622,-20.754335669055457,12503598806.169376,0.00025841617459078364,75.43752608422824
4.40999999999995,Sensor1,Radar8,4.410023406436699,-54.42313034515209,14501711603.158558,0.00034797329928064075,93.54782046641981
4.42999999999995,Sensor1,Radar6,4.430001829664257,-19.64810345204284,10502868084.37194,0.0001496101701755874,46.801903155586885
4.42999999999995,Sensor1,Radar7,4.430002098794065,-20.00069770236382,12488714697.666857,0.0002611662323606801,75.46312825515966
4.42999999999995,Sensor1,Radar8,4.430063800548862,-54.22008970639276,14513395047.409443,0.000353224867640194,93.57779687878146
4.4499999999999496,Sensor1,Radar6,4.450001829537989,-19.95777113842814,10517212968.61243,0.00015104746414640826,46.8171312572426
4.4499999999999496,Sensor1,Radar7,4.450002098345311,-18.50795890959819,12499536027.310848,0.0002391009872897411,75.48873299551836
4.469999999999949,Sensor1,Radar6,4.470001829349311,-19.606276057490327,10491141894.308422,0.00014626857871022716,46.832366959533296
4.469999999999949,Sensor1,Radar7,4.470002098464539,-18.77821920578758,12490371293.428768,0.0002561385123479554,75.51434029546273
4.489999999999949,Sensor1,Radar6,4.49000183020264,-18.323592866259464,10500412842.16324,0.00015558426433763845,46.847610265994554
4.489999999999949,Sensor1,Radar7,4.490002098301126,-19.48325943280352,12494236260.377037,0.0002494218714537153,75.53995014514501
4.509999999999948,Sensor1,Radar6,4.510001829690605,-19.227771545383156,10506971703.584442,0.00015011042491354978,46.86286118016123
4.509999999999948,Sensor1,Radar7,4.51000209846633,-19.282589227026946,12490633805.723816,0.0002489540804843212,75.56556253471147
4.529999999999948,Sensor1,Radar6,4.530001827883255,-18.008529459367868,10511552155.904972,0.00014973069362908802,46.878119705567364
4.529999999999948,Sensor1,Radar7,4.530002099557999,-19.854965094983584,12502149619.786406,0.00025634153375896123,75.59117745430233
4.549999999999947,Sensor1,Radar4,4.5501025796991375,-25.8952665091414,6489481871.470263,0.0004178629535652178,39.59283905788763
4.549999999999947,Sensor1,Radar5,4.550102769457549,-21.16982855365083,8502842337.869668,0.0005072245811448198,46.24875655684802
4.549999999999947,Sensor1,Radar6,4.550001827370068,-19.06484822033528,10500914585.524769,0.00014895201341579215,46.89338584574624
4.549999999999947,Sensor1,Radar7,4.550002096789808,-19.479529857376107,12493990677.000498,0.0002471961381719366,75.61679489405186
4.569999999999947,Sensor1,Radar1,4.570094380415069,-25.96603231264597,511887126.4954703,0.00010052322098191343,45.74873212713709
4.569999999999947,Sensor1,Radar2,4.570004778973382,-75.24849846999417,2505345721.3680086,0.0001915212696619521,-135.72966294650365
4.569999999999947,Sensor1,Radar4,4.570097818272287,-24.59771557729719,6490143388.443459,0.00040897753473816633,39.59982191965423
4.569999999999947,Sensor1,Radar6,4.570001826120419,-19.435923257300946,10512792289.212635,0.00015660983971442708,46.908659604230294
4.569999999999947,Sensor1,Radar7,4.570002097339831,-18.123196096802094,12496081438.691154,0.00024889985937907297,75.64241484408828
4.569999999999947,Sensor1,Radar8,4.570075517067173,-52.54708284519424,14490365486.646551,0.0003434236615794529,93.78792040090082
4.589999999999947,Sensor1,Radar6,4.590001826477725,-19.020087600393428,10495741744.367971,0.00014340459413144052,46.9239409845512
4.589999999999947,Sensor1,Radar7,4.590002097315728,-18.528404439373585,12505728074.550694,0.0002543410906132568,75.66803729453393
4.589999999999947,Sensor1,Radar8,4.590026346684346,-54.46547450976326,14502128251.951506,0.000352922344513945,93.81797914634645
4.609999999999946,Sensor1,Radar6,4.610001825609516,-20.23936891299387,10516402491.709877,0.0001466461868031962,46.93922999023982
4.609999999999946,Sensor1,Radar7,4.610002098148585,-20.093441437148744,12497917495.636421,0.0002401940870326278,75.69366223550522
4.629999999999946,Sensor1,Radar6,4.630001823833451,-20.140151384624453,10504730440.397924,0.00015511866786035558,46.95452662482615
4.629999999999946,Sensor1,Radar7,4.630002098074745,-20.746846576463014,12498917796.245815,0.00023949656011944967,75.71928965711257
4.649999999999945,Sensor1,Radar6,4.650001824862614,-19.033402581749858,10508067563.199535,0.00015475108279710864,46.969830891839436
4.649999999999945,Sensor1,Radar7,4.650002098699234,-20.635653396936075,12487237100.853367,0.00024353843099130353,75.74491954946063
4.669999999999945,Sensor1,Radar2,4.670004780209984,-73.03271814934618,2481586771.2210665,0.0001999338393598001,-135.75756730234272
4.669999999999945,Sensor1,Radar6,4.670001825533072,-18.53749817994954,10502634295.920233,0.0001556676714773729,46.98514279480802
4.669999999999945,Sensor1,Radar7,4.670002097162014,-18.451287200120735,12492360253.176697,0.0002403332808133798,75.77055190264811
4.669999999999945,Sensor1,Radar8,4.670094503791721,-54.53586641568521,14508789530.215513,0.0003602325459539487,93.93831642534273
4.689999999999944,Sensor1,Radar4,4.690075523154785,-25.74272016223506,6485745888.0591,0.00039742481605121077,39.64176233396509
4.689999999999944,Sensor1,Radar6,4.690001823443775,-19.782439935019102,10504531990.489819,0.0001567386160245868,47.000462337259435
4.689999999999944,Sensor1,Radar7,4.690002096163575,-20.89480185842269,12501733608.927294,0.0002452303410483181,75.79618670676791
4.689999999999944,Sensor1,Radar8,4.690014640732176,-52.85269892836281,14500368263.741789,0.0003485439492897899,93.96842626248363
4.709999999999944,Sensor1,Radar6,4.710001823516063,-19.075787067620066,10512187337.470385,0.00014425270622459932,47.01578952272037
4.709999999999944,Sensor1,Radar7,4.710002097886621,-18.043979696852958,12483944716.748425,0.0002552825698312752,75.82182395190709
4.729999999999944,Sensor1,Radar5,4.730102767408143,-22.704266426316096,8503157089.270668,0.0005155683509020351,46.338579843006315
4.729999999999944,Sensor1,Radar6,4.730001823168852,-20.182324237779895,10508260511.976294,0.00015450557191652815,47.031124354716646
4.729999999999944,Sensor1,Radar7,4.730002097471433,-19.713366895989388,12473305784.18294,0.0002481198788920995,75.84746362814694
4.749999999999943,Sensor1,Radar6,4.750001820964268,-19.264216126411505,10498721020.189342,0.00015267040249776893,47.04646683677323
4.749999999999943,Sensor1,Radar7,4.750002096439052,-20.15245507597647,12500820624.766047,0.00024010775053756,75.87310572556295
4.769999999999943,Sensor1,Radar3,4.770060382046931,-30.00103324152721,4517231347.212044,0.0002993332718674502,0.0
4.769999999999943,Sensor1,Radar6,4.770001822707703,-18.289460953085225,10520037489.755959,0.0001466704501116004,47.06181697241419
4.769999999999943,Sensor1,Radar7,4.770002096804337,-18.182233402586576,12500687998.636713,0.000257657218329736,75.89875023422486
4.769999999999943,Sensor1,Radar8,4.770068876474628,-54.32061258731128,14508064848.9116,0.00035039482789969966,94.08896733687472
4.789999999999942,Sensor1,Radar1,4.790101279785214,-26.796330400385894,484900709.9401298,0.0001043624427413383,45.813475673812874
4.789999999999942,Sensor1,Radar4,4.790014267538361,-25.01002951943737,6511050137.80987,0.00040989074075784633,39.676769385208964
4.789999999999942,Sensor1,Radar6,4.790001822832809,-18.42360312749884,10495260607.23909,0.00014623465764496986,47.077174765162766
4.789999999999942,Sensor1,Radar7,4.790002096165046,-20.256476023699236,12503779717.890488,0.00024117068724927547,75.92439714419669
4.809999999999942,Sensor1,Radar6,4.810001822050195,-17.83416282762635,10478390532.354618,0.00015258833468472272,47.092540218541274
4.809999999999942,Sensor1,Radar7,4.810002095168415,-18.832623689141748,12507348518.15512,0.00023878112797336794,75.95004644553671
4.8299999999999415,Sensor1,Radar2,4.830004782684598,-74.3654948702398,2499661652.5599637,0.00019179886306112178,-135.8021562918048
4.8299999999999415,Sensor1,Radar4,4.830073035103431,-26.723687645292127,6492163483.488907,0.0003959327882259588,39.69078666129537
4.8299999999999415,Sensor1,Radar6,4.830001820885924,-18.880617306271414,10492031508.54407,0.0001562406664678872,47.107913336071164
4.8299999999999415,Sensor1,Radar7,4.830002095676082,-19.538695334277477,12498777659.076445,0.00024660465365766287,75.9756981282976
4.849999999999941,Sensor1,Radar6,4.850001820590874,-18.821219640157913,10502660204.796663,0.0001466949345100794,47.12329412127294
4.849999999999941,Sensor1,Radar7,4.850002095053443,-18.13219861286917,12488879754.818615,0.0002491629574999431,76.00135218252623
4.869999999999941,Sensor1,Radar6,4.870001818357288,-17.5915762439421,10499572040.4922,0.0001448215020425404,47.13868257766626
4.869999999999941,Sensor1,Radar7,4.870002095412099,-18.38526779491242,12500198090.7101,0.0002607566944727909,76.02700859826398
4.88999999999994,Sensor1,Radar6,4.890001820401707,-19.536955446885962,10501817920.838144,0.00015575357859202863,47.15407870876982
4.88999999999994,Sensor1,Radar7,4.8900020967401865,-20.270175471832776,12509633271.019016,0.00024894240225494695,76.05266736554647
4.90999999999994,Sensor1,Radar4,4.91004296458232,-25.31190863672933,6506660219.1697235,0.00041088426132688573,39.71884602546121
4.90999999999994,Sensor1,Radar5,4.910102761701592,-22.20485515360498,8489360028.797283,0.0005213310042837026,46.42867270840117
4.90999999999994,Sensor1,Radar6,4.910001819818087,-17.86114428308075,10513214990.374014,0.00014781140865888513,47.16948251810141
4.90999999999994,Sensor1,Radar7,4.910002095775224,-19.566980810219132,12493709009.716986,0.00025059617333877363,76.07832847440382
4.929999999999939,Sensor1,Radar1,4.930079978512501,-27.222032981204734,507649297.2479342,9.869298798627928e-05,45.854750305834735
4.929999999999939,Sensor1,Radar6,4.930001819022537,-19.245550425850734,10525959675.812117,0.00014768353958155125,47.1848940091779
